estraras,verb,INDF,singular,segunda
estrardes,verb,INDF,plural,segunda
estrardes,verb,INDF,plural,segunda
estrarei,verb,INDF,singular,primeira
estrareis,verb,INDF,plural,segunda
estráreis,verb,INDF,plural,segunda
estrarem,verb,INDF,plural,terceira
estrarem,verb,INDF,plural,terceira
estraremos,verb,INDF,plural,primeira
estrares,verb,INDF,singular,segunda
estrares,verb,INDF,singular,segunda
estrar,verb,INDF,singular,primeira
estrar,verb,INDF,singular,terceira
estrar,verb,INDF,singular,primeira
estrar,verb,INDF,singular,terceira
estraria,verb,INDF,singular,primeira
estraria,verb,INDF,singular,terceira
estrariam,verb,INDF,plural,terceira
estraríamos,verb,INDF,plural,primeira
estrarias,verb,INDF,singular,segunda
estraríeis,verb,INDF,plural,segunda
estrarmos,verb,INDF,plural,primeira
estrarmos,verb,INDF,plural,primeira
estras,verb,INDF,singular,segunda
estrasse,verb,INDF,singular,primeira
estrasse,verb,INDF,singular,terceira
estrásseis,verb,INDF,plural,segunda
estrassem,verb,INDF,plural,terceira
estrássemos,verb,INDF,plural,primeira
estrasses,verb,INDF,singular,segunda
estraste,verb,INDF,singular,segunda
estrastes,verb,INDF,plural,segunda
estratificada,verb,INDF,singular,INDF
estratificadas,verb,INDF,plural,INDF
estratificado,verb,INDF,singular,INDF
estratificados,verb,INDF,plural,INDF
estratifica,verb,INDF,singular,terceira
estratifica,verb,INDF,singular,segunda
estratificai,verb,INDF,plural,segunda
estratificais,verb,INDF,plural,segunda
estratificam,verb,INDF,plural,terceira
estratificamos,verb,INDF,plural,primeira
estratificamos,verb,INDF,plural,primeira
estratificará,verb,INDF,singular,terceira
estratificara,verb,INDF,singular,primeira
estratificaram,verb,INDF,plural,terceira
estratificaram,verb,INDF,plural,terceira
estratificáramos,verb,INDF,plural,primeira
estratificarão,verb,INDF,plural,terceira
estratificarás,verb,INDF,singular,segunda
estratificaras,verb,INDF,singular,segunda
estratificardes,verb,INDF,plural,segunda
estratificardes,verb,INDF,plural,segunda
estratificarei,verb,INDF,singular,primeira
estratificareis,verb,INDF,plural,segunda
estratificáreis,verb,INDF,plural,segunda
estratificarem,verb,INDF,plural,terceira
estratificarem,verb,INDF,plural,terceira
estratificaremos,verb,INDF,plural,primeira
estratificares,verb,INDF,singular,segunda
estratificares,verb,INDF,singular,segunda
estratificar,verb,INDF,singular,primeira
estratificar,verb,INDF,singular,terceira
estratificar,verb,INDF,singular,primeira
estratificar,verb,INDF,singular,terceira
estratificaria,verb,INDF,singular,primeira
estratificaria,verb,INDF,singular,terceira
estratificariam,verb,INDF,plural,terceira
estratificaríamos,verb,INDF,plural,primeira
estratificarias,verb,INDF,singular,segunda
estratificaríeis,verb,INDF,plural,segunda
estratificarmos,verb,INDF,plural,primeira
estratificarmos,verb,INDF,plural,primeira
estratificas,verb,INDF,singular,segunda
estratificasse,verb,INDF,singular,primeira
estratificasse,verb,INDF,singular,terceira
estratificásseis,verb,INDF,plural,segunda
estratificassem,verb,INDF,plural,terceira
estratificássemos,verb,INDF,plural,primeira
estratificasses,verb,INDF,singular,segunda
estratificaste,verb,INDF,singular,segunda
estratificastes,verb,INDF,plural,segunda
estratificava,verb,INDF,singular,primeira
estratificavam,verb,INDF,plural,terceira
estratificávamos,verb,INDF,plural,primeira
estratificavas,verb,INDF,singular,segunda
estratificáveis,verb,INDF,plural,segunda
estratifico,verb,INDF,singular,primeira
estratificou,verb,INDF,singular,terceira
estratifique,verb,INDF,singular,primeira
estratifique,verb,INDF,singular,terceira
estratifique,verb,INDF,singular,terceira
estratifique,verb,INDF,singular,terceira
estratifique,verb,INDF,singular,terceira
estratifiquei,verb,INDF,singular,primeira
estratifiqueis,verb,INDF,plural,segunda
estratifiquem,verb,INDF,plural,terceira
estratifiquem,verb,INDF,plural,terceira
estratifiquemos,verb,INDF,plural,primeira
estratifiquemos,verb,INDF,plural,primeira
estratifiques,verb,INDF,singular,segunda
estravada,verb,INDF,singular,INDF
estravadas,verb,INDF,plural,INDF
estravado,verb,INDF,singular,INDF
estravados,verb,INDF,plural,INDF
estrava,verb,INDF,singular,primeira
estrava,verb,INDF,singular,terceira
estrava,verb,INDF,singular,segunda
estravai,verb,INDF,plural,segunda
estravais,verb,INDF,plural,segunda
estravam,verb,INDF,plural,terceira
estravam,verb,INDF,plural,terceira
estrávamos,verb,INDF,plural,primeira
estravamos,verb,INDF,plural,primeira
estravamos,verb,INDF,plural,primeira
estravará,verb,INDF,singular,terceira
estravara,verb,INDF,singular,primeira
estravaram,verb,INDF,plural,terceira
estravaram,verb,INDF,plural,terceira
estraváramos,verb,INDF,plural,primeira
estravarão,verb,INDF,plural,terceira
estravarás,verb,INDF,singular,segunda
estravaras,verb,INDF,singular,segunda
estravardes,verb,INDF,plural,segunda
estravardes,verb,INDF,plural,segunda
estravarei,verb,INDF,singular,primeira
estravareis,verb,INDF,plural,segunda
estraváreis,verb,INDF,plural,segunda
estravarem,verb,INDF,plural,terceira
estravarem,verb,INDF,plural,terceira
estravaremos,verb,INDF,plural,primeira
estravares,verb,INDF,singular,segunda
estravares,verb,INDF,singular,segunda
estravar,verb,INDF,singular,primeira
estravar,verb,INDF,singular,terceira
estravar,verb,INDF,singular,primeira
estravar,verb,INDF,singular,terceira
estravaria,verb,INDF,singular,primeira
estravaria,verb,INDF,singular,terceira
estravariam,verb,INDF,plural,terceira
estravaríamos,verb,INDF,plural,primeira
estravarias,verb,INDF,singular,segunda
estravaríeis,verb,INDF,plural,segunda
estravarmos,verb,INDF,plural,primeira
estravarmos,verb,INDF,plural,primeira
estravas,verb,INDF,singular,segunda
estravas,verb,INDF,singular,segunda
estravasse,verb,INDF,singular,primeira
estravasse,verb,INDF,singular,terceira
estravásseis,verb,INDF,plural,segunda
estravassem,verb,INDF,plural,terceira
estravássemos,verb,INDF,plural,primeira
estravasses,verb,INDF,singular,segunda
estravaste,verb,INDF,singular,segunda
estravastes,verb,INDF,plural,segunda
estravava,verb,INDF,singular,primeira
estravavam,verb,INDF,plural,terceira
estravávamos,verb,INDF,plural,primeira
estravavas,verb,INDF,singular,segunda
estraváveis,verb,INDF,plural,segunda
estrave,verb,INDF,singular,primeira
estrave,verb,INDF,singular,terceira
estrave,verb,INDF,singular,terceira
estrave,verb,INDF,singular,terceira
estrave,verb,INDF,singular,terceira
estravei,verb,INDF,singular,primeira
estráveis,verb,INDF,plural,segunda
estraveis,verb,INDF,plural,segunda
estravem,verb,INDF,plural,terceira
estravem,verb,INDF,plural,terceira
estravemos,verb,INDF,plural,primeira
estravemos,verb,INDF,plural,primeira
estraves,verb,INDF,singular,segunda
estravo,verb,INDF,singular,primeira
estravou,verb,INDF,singular,terceira
estreada,verb,INDF,singular,INDF
estreadas,verb,INDF,plural,INDF
estreado,verb,INDF,singular,INDF
estreados,verb,INDF,plural,INDF
estreaia,verb,INDF,singular,segunda
estreai,verb,INDF,plural,segunda
estreais,verb,INDF,plural,segunda
estreamos,verb,INDF,plural,primeira
estreamos,verb,INDF,plural,primeira
estreará,verb,INDF,singular,terceira
estreara,verb,INDF,singular,primeira
estrearam,verb,INDF,plural,terceira
estrearam,verb,INDF,plural,terceira
estreáramos,verb,INDF,plural,primeira
estrearão,verb,INDF,plural,terceira
estrearás,verb,INDF,singular,segunda
estrearas,verb,INDF,singular,segunda
estreardes,verb,INDF,plural,segunda
estreardes,verb,INDF,plural,segunda
estrearei,verb,INDF,singular,primeira
estreareis,verb,INDF,plural,segunda
estreáreis,verb,INDF,plural,segunda
estrearem,verb,INDF,plural,terceira
estrearem,verb,INDF,plural,terceira
estrearemos,verb,INDF,plural,primeira
estreares,verb,INDF,singular,segunda
estreares,verb,INDF,singular,segunda
estrear,verb,INDF,singular,primeira
estrear,verb,INDF,singular,terceira
estrear,verb,INDF,singular,primeira
estrear,verb,INDF,singular,terceira
estrearia,verb,INDF,singular,primeira
estrearia,verb,INDF,singular,terceira
estreariam,verb,INDF,plural,terceira
estrearíamos,verb,INDF,plural,primeira
estrearias,verb,INDF,singular,segunda
estrearíeis,verb,INDF,plural,segunda
estrearmos,verb,INDF,plural,primeira
estrearmos,verb,INDF,plural,primeira
estreasse,verb,INDF,singular,primeira
estreasse,verb,INDF,singular,terceira
estreásseis,verb,INDF,plural,segunda
estreassem,verb,INDF,plural,terceira
estreássemos,verb,INDF,plural,primeira
estreasses,verb,INDF,singular,segunda
estreaste,verb,INDF,singular,segunda
estreastes,verb,INDF,plural,segunda
estreava,verb,INDF,singular,primeira
estreavam,verb,INDF,plural,terceira
estreávamos,verb,INDF,plural,primeira
estreavas,verb,INDF,singular,segunda
estreáveis,verb,INDF,plural,segunda
estrebordada,verb,INDF,singular,INDF
estrebordadas,verb,INDF,plural,INDF
estrebordado,verb,INDF,singular,INDF
estrebordados,verb,INDF,plural,INDF
estreborda,verb,INDF,singular,terceira
estreborda,verb,INDF,singular,segunda
estrebordai,verb,INDF,plural,segunda
estrebordais,verb,INDF,plural,segunda
estrebordam,verb,INDF,plural,terceira
estrebordamos,verb,INDF,plural,primeira
estrebordamos,verb,INDF,plural,primeira
estrebordará,verb,INDF,singular,terceira
estrebordara,verb,INDF,singular,primeira
estrebordaram,verb,INDF,plural,terceira
estrebordaram,verb,INDF,plural,terceira
estrebordáramos,verb,INDF,plural,primeira
estrebordarão,verb,INDF,plural,terceira
estrebordarás,verb,INDF,singular,segunda
estrebordaras,verb,INDF,singular,segunda
estrebordardes,verb,INDF,plural,segunda
estrebordardes,verb,INDF,plural,segunda
estrebordarei,verb,INDF,singular,primeira
estrebordareis,verb,INDF,plural,segunda
estrebordáreis,verb,INDF,plural,segunda
estrebordarem,verb,INDF,plural,terceira
estrebordarem,verb,INDF,plural,terceira
estrebordaremos,verb,INDF,plural,primeira
estrebordares,verb,INDF,singular,segunda
estrebordares,verb,INDF,singular,segunda
estrebordar,verb,INDF,singular,primeira
estrebordar,verb,INDF,singular,terceira
estrebordar,verb,INDF,singular,primeira
estrebordar,verb,INDF,singular,terceira
estrebordaria,verb,INDF,singular,primeira
estrebordaria,verb,INDF,singular,terceira
estrebordariam,verb,INDF,plural,terceira
estrebordaríamos,verb,INDF,plural,primeira
estrebordarias,verb,INDF,singular,segunda
estrebordaríeis,verb,INDF,plural,segunda
estrebordarmos,verb,INDF,plural,primeira
estrebordarmos,verb,INDF,plural,primeira
estrebordas,verb,INDF,singular,segunda
estrebordasse,verb,INDF,singular,primeira
estrebordasse,verb,INDF,singular,terceira
estrebordásseis,verb,INDF,plural,segunda
estrebordassem,verb,INDF,plural,terceira
estrebordássemos,verb,INDF,plural,primeira
estrebordasses,verb,INDF,singular,segunda
estrebordaste,verb,INDF,singular,segunda
estrebordastes,verb,INDF,plural,segunda
estrebordava,verb,INDF,singular,primeira
estrebordavam,verb,INDF,plural,terceira
estrebordávamos,verb,INDF,plural,primeira
estrebordavas,verb,INDF,singular,segunda
estrebordáveis,verb,INDF,plural,segunda
estreborde,verb,INDF,singular,primeira
estreborde,verb,INDF,singular,terceira
estreborde,verb,INDF,singular,terceira
estreborde,verb,INDF,singular,terceira
estreborde,verb,INDF,singular,terceira
estrebordei,verb,INDF,singular,primeira
estrebordeis,verb,INDF,plural,segunda
estrebordem,verb,INDF,plural,terceira
estrebordem,verb,INDF,plural,terceira
estrebordemos,verb,INDF,plural,primeira
estrebordemos,verb,INDF,plural,primeira
estrebordes,verb,INDF,singular,segunda
estrebordo,verb,INDF,singular,primeira
estrebordou,verb,INDF,singular,terceira
estrebuchada,verb,INDF,singular,INDF
estrebuchadas,verb,INDF,plural,INDF
estrebuchado,verb,INDF,singular,INDF
estrebuchados,verb,INDF,plural,INDF
estrebucha,verb,INDF,singular,terceira
estrebucha,verb,INDF,singular,segunda
estrebuchai,verb,INDF,plural,segunda
estrebuchais,verb,INDF,plural,segunda
estrebucham,verb,INDF,plural,terceira
estrebuchamos,verb,INDF,plural,primeira
estrebuchamos,verb,INDF,plural,primeira
estrebuchará,verb,INDF,singular,terceira
estrebuchara,verb,INDF,singular,primeira
estrebucharam,verb,INDF,plural,terceira
estrebucharam,verb,INDF,plural,terceira
estrebucháramos,verb,INDF,plural,primeira
estrebucharão,verb,INDF,plural,terceira
estrebucharás,verb,INDF,singular,segunda
estrebucharas,verb,INDF,singular,segunda
estrebuchardes,verb,INDF,plural,segunda
estrebuchardes,verb,INDF,plural,segunda
estrebucharei,verb,INDF,singular,primeira
estrebuchareis,verb,INDF,plural,segunda
estrebucháreis,verb,INDF,plural,segunda
estrebucharem,verb,INDF,plural,terceira
estrebucharem,verb,INDF,plural,terceira
estrebucharemos,verb,INDF,plural,primeira
estrebuchares,verb,INDF,singular,segunda
estrebuchares,verb,INDF,singular,segunda
estrebuchar,verb,INDF,singular,primeira
estrebuchar,verb,INDF,singular,terceira
estrebuchar,verb,INDF,singular,primeira
estrebuchar,verb,INDF,singular,terceira
estrebucharia,verb,INDF,singular,primeira
estrebucharia,verb,INDF,singular,terceira
estrebuchariam,verb,INDF,plural,terceira
estrebucharíamos,verb,INDF,plural,primeira
estrebucharias,verb,INDF,singular,segunda
estrebucharíeis,verb,INDF,plural,segunda
estrebucharmos,verb,INDF,plural,primeira
estrebucharmos,verb,INDF,plural,primeira
estrebuchas,verb,INDF,singular,segunda
estrebuchasse,verb,INDF,singular,primeira
estrebuchasse,verb,INDF,singular,terceira
estrebuchásseis,verb,INDF,plural,segunda
estrebuchassem,verb,INDF,plural,terceira
estrebuchássemos,verb,INDF,plural,primeira
estrebuchasses,verb,INDF,singular,segunda
estrebuchaste,verb,INDF,singular,segunda
estrebuchastes,verb,INDF,plural,segunda
estrebuchava,verb,INDF,singular,primeira
estrebuchavam,verb,INDF,plural,terceira
estrebuchávamos,verb,INDF,plural,primeira
estrebuchavas,verb,INDF,singular,segunda
estrebucháveis,verb,INDF,plural,segunda
estrebuche,verb,INDF,singular,primeira
estrebuche,verb,INDF,singular,terceira
estrebuche,verb,INDF,singular,terceira
estrebuche,verb,INDF,singular,terceira
estrebuche,verb,INDF,singular,terceira
estrebuchei,verb,INDF,singular,primeira
estrebucheis,verb,INDF,plural,segunda
estrebuchem,verb,INDF,plural,terceira
estrebuchem,verb,INDF,plural,terceira
estrebuchemos,verb,INDF,plural,primeira
estrebuchemos,verb,INDF,plural,primeira
estrebuches,verb,INDF,singular,segunda
estrebucho,verb,INDF,singular,primeira
estrebuchou,verb,INDF,singular,terceira
estreei,verb,INDF,singular,primeira
estreeis,verb,INDF,plural,segunda
estreemos,verb,INDF,plural,primeira
estreemos,verb,INDF,plural,primeira
estre,verb,INDF,singular,primeira
estre,verb,INDF,singular,terceira
estre,verb,INDF,singular,terceira
estre,verb,INDF,singular,terceira
estre,verb,INDF,singular,terceira
estrefegada,verb,INDF,singular,INDF
estrefegadas,verb,INDF,plural,INDF
estrefegado,verb,INDF,singular,INDF
estrefegados,verb,INDF,plural,INDF
estrefega,verb,INDF,singular,terceira
estrefega,verb,INDF,singular,segunda
estrefegai,verb,INDF,plural,segunda
estrefegais,verb,INDF,plural,segunda
estrefegam,verb,INDF,plural,terceira
estrefegamos,verb,INDF,plural,primeira
estrefegamos,verb,INDF,plural,primeira
estrefegará,verb,INDF,singular,terceira
estrefegara,verb,INDF,singular,primeira
estrefegaram,verb,INDF,plural,terceira
estrefegaram,verb,INDF,plural,terceira
estrefegáramos,verb,INDF,plural,primeira
estrefegarão,verb,INDF,plural,terceira
estrefegarás,verb,INDF,singular,segunda
estrefegaras,verb,INDF,singular,segunda
estrefegardes,verb,INDF,plural,segunda
estrefegardes,verb,INDF,plural,segunda
estrefegarei,verb,INDF,singular,primeira
estrefegareis,verb,INDF,plural,segunda
estrefegáreis,verb,INDF,plural,segunda
estrefegarem,verb,INDF,plural,terceira
estrefegarem,verb,INDF,plural,terceira
estrefegaremos,verb,INDF,plural,primeira
estrefegares,verb,INDF,singular,segunda
estrefegares,verb,INDF,singular,segunda
estrefegar,verb,INDF,singular,primeira
estrefegar,verb,INDF,singular,terceira
estrefegar,verb,INDF,singular,primeira
estrefegar,verb,INDF,singular,terceira
estrefegaria,verb,INDF,singular,primeira
estrefegaria,verb,INDF,singular,terceira
estrefegariam,verb,INDF,plural,terceira
estrefegaríamos,verb,INDF,plural,primeira
estrefegarias,verb,INDF,singular,segunda
estrefegaríeis,verb,INDF,plural,segunda
estrefegarmos,verb,INDF,plural,primeira
estrefegarmos,verb,INDF,plural,primeira
estrefegas,verb,INDF,singular,segunda
estrefegasse,verb,INDF,singular,primeira
estrefegasse,verb,INDF,singular,terceira
estrefegásseis,verb,INDF,plural,segunda
estrefegassem,verb,INDF,plural,terceira
estrefegássemos,verb,INDF,plural,primeira
estrefegasses,verb,INDF,singular,segunda
estrefegaste,verb,INDF,singular,segunda
estrefegastes,verb,INDF,plural,segunda
estrefegava,verb,INDF,singular,primeira
estrefegavam,verb,INDF,plural,terceira
estrefegávamos,verb,INDF,plural,primeira
estrefegavas,verb,INDF,singular,segunda
estrefegáveis,verb,INDF,plural,segunda
estrefego,verb,INDF,singular,primeira
estrefegou,verb,INDF,singular,terceira
estrefegue,verb,INDF,singular,primeira
estrefegue,verb,INDF,singular,terceira
estrefegue,verb,INDF,singular,terceira
estrefegue,verb,INDF,singular,terceira
estrefegue,verb,INDF,singular,terceira
estrefeguei,verb,INDF,singular,primeira
estrefegueis,verb,INDF,plural,segunda
estrefeguem,verb,INDF,plural,terceira
estrefeguem,verb,INDF,plural,terceira
estrefeguemos,verb,INDF,plural,primeira
estrefeguemos,verb,INDF,plural,primeira
estrefegues,verb,INDF,singular,segunda
estregada,verb,INDF,singular,INDF
estregadas,verb,INDF,plural,INDF
estregado,verb,INDF,singular,INDF
estregados,verb,INDF,plural,INDF
estrega,verb,INDF,singular,terceira
estrega,verb,INDF,singular,segunda
estregai,verb,INDF,plural,segunda
estregais,verb,INDF,plural,segunda
estregam,verb,INDF,plural,terceira
estregamos,verb,INDF,plural,primeira
estregamos,verb,INDF,plural,primeira
estregará,verb,INDF,singular,terceira
estregara,verb,INDF,singular,primeira
estregaram,verb,INDF,plural,terceira
estregaram,verb,INDF,plural,terceira
estregáramos,verb,INDF,plural,primeira
estregarão,verb,INDF,plural,terceira
